daydatetime,aver_speed_offset
2016-05-06 23:20:00,0.331873
2016-05-06 23:22:00,0.337638
2016-05-06 23:24:00,0.386329
2016-05-06 23:26:00,0.394423
2016-05-06 23:28:00,0.380834
2016-05-06 23:30:00,0.37402
2016-05-06 23:32:00,0.341961
2016-05-06 23:34:00,0.333379
2016-05-06 23:36:00,0.331945
2016-05-06 23:38:00,0.373026
2016-05-06 23:40:00,0.36153
2016-05-06 23:42:00,0.34592
2016-05-06 23:44:00,0.290577
2016-05-06 23:46:00,0.27567
2016-05-06 23:48:00,0.303815
2016-05-06 23:50:00,0.259394
2016-05-06 23:52:00,0.313912
2016-05-06 23:54:00,0.282646
2016-05-06 23:56:00,0.265016
2016-05-06 23:58:00,0.259772
2016-05-07 00:00:00,0.257763
2016-05-07 00:02:00,0.241248
2016-05-07 00:04:00,0.287403
2016-05-07 00:06:00,0.308025
2016-05-07 00:08:00,0.296328
2016-05-07 00:10:00,0.310241
2016-05-07 00:12:00,0.372853
2016-05-07 00:14:00,0.312691
2016-05-07 00:16:00,0.330159
2016-05-07 00:18:00,0.334828
2016-05-07 00:20:00,0.323083
2016-05-07 00:22:00,0.395839
2016-05-07 00:24:00,0.3718
2016-05-07 00:26:00,0.353062
2016-05-07 00:28:00,0.313831
2016-05-07 00:30:00,0.335048
2016-05-07 00:32:00,0.353247
2016-05-07 00:34:00,0.244784
2016-05-07 00:36:00,0.231023
2016-05-07 00:38:00,0.233857
2016-05-07 00:40:00,0.298275
2016-05-07 00:42:00,0.310477
2016-05-07 00:44:00,0.29115
2016-05-07 00:46:00,0.247473
2016-05-07 00:48:00,0.280767
2016-05-07 00:50:00,0.251141
2016-05-07 00:52:00,0.283656
2016-05-07 00:54:00,0.330473
2016-05-07 00:56:00,0.337295
2016-05-07 00:58:00,0.317275
2016-05-07 01:00:00,0.276131
2016-05-07 01:02:00,0.307198
2016-05-07 01:04:00,0.330166
2016-05-07 01:06:00,0.362139
2016-05-07 01:08:00,0.38941
2016-05-07 01:10:00,0.349406
2016-05-07 01:12:00,0.370998
2016-05-07 01:14:00,0.31445
2016-05-07 01:16:00,0.313519
2016-05-07 01:18:00,0.302513
2016-05-07 01:20:00,0.316225
2016-05-07 01:22:00,0.300674
2016-05-07 01:24:00,0.344011
2016-05-07 01:26:00,0.339552
2016-05-07 01:28:00,0.376958
2016-05-07 01:30:00,0.290237
2016-05-07 01:32:00,0.288706
2016-05-07 01:34:00,0.241495
2016-05-07 01:36:00,0.2359
2016-05-07 01:38:00,0.27494
2016-05-07 01:40:00,0.28215
2016-05-07 01:42:00,0.275469
2016-05-07 01:44:00,0.252852
2016-05-07 01:46:00,0.267842
2016-05-07 01:48:00,0.223627
2016-05-07 01:50:00,0.238809
2016-05-07 01:52:00,0.270127
2016-05-07 01:54:00,0.263275
2016-05-07 01:56:00,0.246172
2016-05-07 01:58:00,0.230312
2016-05-07 02:00:00,0.258166
2016-05-07 02:02:00,0.253277
2016-05-07 02:04:00,0.245023
2016-05-07 02:06:00,0.248377
2016-05-07 02:08:00,0.256568
2016-05-07 02:10:00,0.240489
2016-05-07 02:12:00,0.236769
2016-05-07 02:14:00,0.217266
2016-05-07 02:16:00,0.235811
2016-05-07 02:18:00,0.237036
2016-05-07 02:20:00,0.283762
2016-05-07 02:22:00,0.270573
2016-05-07 02:24:00,0.290899
2016-05-07 02:26:00,0.311327
2016-05-07 02:28:00,0.274233
2016-05-07 02:30:00,0.245312
2016-05-07 02:32:00,0.295194
2016-05-07 02:34:00,0.253684
2016-05-07 02:36:00,0.254558
2016-05-07 02:38:00,0.265451
2016-05-07 02:40:00,0.249962
2016-05-07 02:42:00,0.246463
2016-05-07 02:44:00,0.248635
2016-05-07 02:46:00,0.246645
2016-05-07 02:48:00,0.246094
2016-05-07 02:50:00,0.274284
2016-05-07 02:52:00,0.256505
2016-05-07 02:54:00,0.224201
2016-05-07 02:56:00,0.263682
2016-05-07 02:58:00,0.260596
2016-05-07 03:00:00,0.273522
2016-05-07 03:02:00,0.272964
2016-05-07 03:04:00,0.210706
2016-05-07 03:06:00,0.241762
2016-05-07 03:08:00,0.264665
2016-05-07 03:10:00,0.256843
2016-05-07 03:12:00,0.268049
2016-05-07 03:14:00,0.309656
2016-05-07 03:16:00,0.298368
2016-05-07 03:18:00,0.460259
2016-05-07 03:20:00,0.308399
2016-05-07 03:22:00,0.299797
2016-05-07 03:24:00,0.221049
2016-05-07 03:26:00,0.25607
2016-05-07 03:28:00,0.223193
2016-05-07 03:30:00,0.316172
2016-05-07 03:32:00,0.261153
2016-05-07 03:34:00,0.283707
2016-05-07 03:36:00,0.291709
2016-05-07 03:38:00,0.263726
2016-05-07 03:40:00,0.251843
2016-05-07 03:42:00,0.268713
2016-05-07 03:44:00,0.245072
2016-05-07 03:46:00,0.223373
2016-05-07 03:48:00,0.144188
2016-05-07 03:50:00,0.166487
2016-05-07 03:52:00,0.162552
2016-05-07 03:54:00,0.2127
2016-05-07 03:56:00,0.2783
2016-05-07 03:58:00,0.258881
2016-05-07 04:00:00,0.206015
2016-05-07 04:02:00,0.27312
2016-05-07 04:04:00,0.222545
2016-05-07 04:06:00,0.262724
2016-05-07 04:08:00,0.234618
2016-05-07 04:10:00,0.25458
2016-05-07 04:12:00,0.202594
2016-05-07 04:14:00,0.179424
2016-05-07 04:16:00,0.287022
2016-05-07 04:18:00,0.308245
2016-05-07 04:20:00,0.25774
2016-05-07 04:22:00,0.248709
2016-05-07 04:24:00,0.280588
2016-05-07 04:26:00,0.410765
2016-05-07 04:28:00,0.362473
2016-05-07 04:30:00,0.412971
2016-05-07 04:32:00,0.385582
2016-05-07 04:34:00,0.225192
2016-05-07 04:36:00,0.225489
2016-05-07 04:38:00,0.244217
2016-05-07 04:40:00,0.227833
2016-05-07 04:42:00,0.222421
2016-05-07 04:44:00,0.258893
2016-05-07 04:46:00,0.163794
2016-05-07 04:48:00,0.245982
2016-05-07 04:50:00,0.258097
2016-05-07 04:52:00,0.249066
2016-05-07 04:54:00,0.184662
2016-05-07 04:56:00,0.175426
2016-05-07 04:58:00,0.208572
2016-05-07 05:00:00,0.226118
2016-05-07 05:02:00,0.246575
2016-05-07 05:04:00,0.327005
2016-05-07 05:06:00,0.287045
2016-05-07 05:08:00,0.262305
2016-05-07 05:10:00,0.296543
2016-05-07 05:12:00,0.278282
2016-05-07 05:14:00,0.261802
2016-05-07 05:16:00,0.271447
2016-05-07 05:18:00,0.193207
2016-05-07 05:20:00,0.21711
2016-05-07 05:22:00,0.198479
2016-05-07 05:24:00,0.205188
2016-05-07 05:26:00,0.247543
2016-05-07 05:28:00,0.279691
2016-05-07 05:30:00,0.292758
2016-05-07 05:32:00,0.261401
2016-05-07 05:34:00,0.217566
2016-05-07 05:36:00,0.14979
2016-05-07 05:38:00,0.199209
2016-05-07 05:40:00,0.22474
2016-05-07 05:42:00,0.203576
2016-05-07 05:44:00,0.232354
2016-05-07 05:46:00,0.251983
2016-05-07 05:48:00,0.238201
2016-05-07 05:50:00,0.274518
2016-05-07 05:52:00,0.288653
2016-05-07 05:54:00,0.267193
2016-05-07 05:56:00,0.254286
2016-05-07 05:58:00,0.286614
2016-05-07 06:00:00,0.145138
2016-05-07 06:02:00,0.250147
2016-05-07 06:04:00,0.252737
2016-05-07 06:06:00,0.23862
2016-05-07 06:08:00,0.259588
2016-05-07 06:10:00,0.269143
2016-05-07 06:12:00,0.281867
2016-05-07 06:14:00,0.300161
2016-05-07 06:16:00,0.185131
2016-05-07 06:18:00,0.192411
2016-05-07 06:20:00,0.197204
2016-05-07 06:22:00,0.237925
2016-05-07 06:24:00,0.22574
2016-05-07 06:26:00,0.236809
2016-05-07 06:28:00,0.260804
2016-05-07 06:30:00,0.196142
2016-05-07 06:32:00,0.167311
2016-05-07 06:34:00,0.167082
2016-05-07 06:36:00,0.189245
2016-05-07 06:38:00,0.199688
2016-05-07 06:40:00,0.204534
2016-05-07 06:42:00,0.226904
2016-05-07 06:44:00,0.286524
2016-05-07 06:46:00,0.324761
2016-05-07 06:48:00,0.304175
2016-05-07 06:50:00,0.301036
2016-05-07 06:52:00,0.293245
2016-05-07 06:54:00,0.322589
2016-05-07 06:56:00,0.298644
2016-05-07 06:58:00,0.305437
2016-05-07 07:00:00,0.34063
2016-05-07 07:02:00,0.293916
2016-05-07 07:04:00,0.308531
2016-05-07 07:06:00,0.216203
2016-05-07 07:08:00,0.235796
2016-05-07 07:10:00,0.26916
2016-05-07 07:12:00,0.297741
2016-05-07 07:14:00,0.313881
2016-05-07 07:16:00,0.330734
2016-05-07 07:18:00,0.302237
2016-05-07 07:20:00,0.268344
2016-05-07 07:22:00,0.272343
2016-05-07 07:24:00,0.254106
2016-05-07 07:26:00,0.198746
2016-05-07 07:28:00,0.194684
2016-05-07 07:30:00,0.249393
2016-05-07 07:32:00,0.195706
2016-05-07 07:34:00,0.278637
2016-05-07 07:36:00,0.295929
2016-05-07 07:38:00,0.289755
2016-05-07 07:40:00,0.303662
2016-05-07 07:42:00,0.315746
2016-05-07 07:44:00,0.255421
2016-05-07 07:46:00,0.229014
2016-05-07 07:48:00,0.225279
2016-05-07 07:50:00,0.263143
2016-05-07 07:52:00,0.319881
2016-05-07 07:54:00,0.304935
2016-05-07 07:56:00,0.313292
2016-05-07 07:58:00,0.301919
2016-05-07 08:00:00,0.248704
2016-05-07 08:02:00,0.243974
2016-05-07 08:04:00,0.264212
2016-05-07 08:06:00,0.261593
2016-05-07 08:08:00,0.293673
2016-05-07 08:10:00,0.313021
2016-05-07 08:12:00,0.311497
2016-05-07 08:14:00,0.319705
2016-05-07 08:16:00,0.32197
2016-05-07 08:18:00,0.314713
2016-05-07 08:20:00,0.331965
2016-05-07 08:22:00,0.28162
2016-05-07 08:24:00,0.316287
2016-05-07 08:26:00,0.295892
2016-05-07 08:28:00,0.313575
2016-05-07 08:30:00,0.29264
2016-05-07 08:32:00,0.297117
2016-05-07 08:34:00,0.326489
2016-05-07 08:36:00,0.344217
2016-05-07 08:38:00,0.336468
2016-05-07 08:40:00,0.340022
2016-05-07 08:42:00,0.371321
2016-05-07 08:44:00,0.409137
2016-05-07 08:46:00,0.396172
2016-05-07 08:48:00,0.381526
2016-05-07 08:50:00,0.350912
2016-05-07 08:52:00,0.386638
2016-05-07 08:54:00,0.38715
2016-05-07 08:56:00,0.36594
2016-05-07 08:58:00,0.338996
2016-05-07 09:00:00,0.354715
2016-05-07 09:02:00,0.354634
2016-05-07 09:04:00,0.373186
2016-05-07 09:06:00,0.322597
2016-05-07 09:08:00,0.360649
2016-05-07 09:10:00,0.382432
2016-05-07 09:12:00,0.421496
2016-05-07 09:14:00,0.360342
2016-05-07 09:16:00,0.389605
2016-05-07 09:18:00,0.38656
2016-05-07 09:20:00,0.347773
2016-05-07 09:22:00,0.348054
2016-05-07 09:24:00,0.376853
2016-05-07 09:26:00,0.403227
2016-05-07 09:28:00,0.3795
2016-05-07 09:30:00,0.337451
2016-05-07 09:32:00,0.305944
2016-05-07 09:34:00,0.307654
2016-05-07 09:36:00,0.294918
2016-05-07 09:38:00,0.32499
2016-05-07 09:40:00,0.307039
2016-05-07 09:42:00,0.352922
2016-05-07 09:44:00,0.345056
2016-05-07 09:46:00,0.350622
2016-05-07 09:48:00,0.383269
2016-05-07 09:50:00,0.391752
2016-05-07 09:52:00,0.379309
2016-05-07 09:54:00,0.336149
2016-05-07 09:56:00,0.334259
2016-05-07 09:58:00,0.354427
2016-05-07 10:00:00,0.354098
2016-05-07 10:02:00,0.356716
2016-05-07 10:04:00,0.335359
2016-05-07 10:06:00,0.364928
2016-05-07 10:08:00,0.386326
2016-05-07 10:10:00,0.418713
2016-05-07 10:12:00,0.416695
2016-05-07 10:14:00,0.393606
2016-05-07 10:16:00,0.398989
2016-05-07 10:18:00,0.399384
2016-05-07 10:20:00,0.386094
2016-05-07 10:22:00,0.385971
2016-05-07 10:24:00,0.406255
2016-05-07 10:26:00,0.402587
2016-05-07 10:28:00,0.396255
2016-05-07 10:30:00,0.407342
2016-05-07 10:32:00,0.425577
2016-05-07 10:34:00,0.399968
2016-05-07 10:36:00,0.419971
2016-05-07 10:38:00,0.397302
2016-05-07 10:40:00,0.40855
2016-05-07 10:42:00,0.410222
2016-05-07 10:44:00,0.421133
2016-05-07 10:46:00,0.405806
2016-05-07 10:48:00,0.418061
2016-05-07 10:50:00,0.391112
2016-05-07 10:52:00,0.394775
2016-05-07 10:54:00,0.367987
2016-05-07 10:56:00,0.404499
2016-05-07 10:58:00,0.415198
2016-05-07 11:00:00,0.423655
2016-05-07 11:02:00,0.447838
2016-05-07 11:04:00,0.396474
2016-05-07 11:06:00,0.378832
2016-05-07 11:08:00,0.399788
2016-05-07 11:10:00,0.418996
2016-05-07 11:12:00,0.388998
2016-05-07 11:14:00,0.402945
2016-05-07 11:16:00,0.447052
2016-05-07 11:18:00,0.410363
2016-05-07 11:20:00,0.427936
2016-05-07 11:22:00,0.439895
2016-05-07 11:24:00,0.45426
2016-05-07 11:26:00,0.440656
2016-05-07 11:28:00,0.434266
2016-05-07 11:30:00,0.397511
2016-05-07 11:32:00,0.438939
2016-05-07 11:34:00,0.438951
2016-05-07 11:36:00,0.436687
2016-05-07 11:38:00,0.417199
2016-05-07 11:40:00,0.423496
2016-05-07 11:42:00,0.434904
2016-05-07 11:44:00,0.463137
2016-05-07 11:46:00,0.452686
2016-05-07 11:48:00,0.454554
2016-05-07 11:50:00,0.444844
2016-05-07 11:52:00,0.470688
2016-05-07 11:54:00,0.45159
2016-05-07 11:56:00,0.44345
2016-05-07 11:58:00,0.43537
2016-05-07 12:00:00,0.450981
2016-05-07 12:02:00,0.470563
2016-05-07 12:04:00,0.473981
2016-05-07 12:06:00,0.478758
2016-05-07 12:08:00,0.511347
2016-05-07 12:10:00,0.475875
2016-05-07 12:12:00,0.462765
2016-05-07 12:14:00,0.445833
2016-05-07 12:16:00,0.470339
2016-05-07 12:18:00,0.463266
2016-05-07 12:20:00,0.475456
2016-05-07 12:22:00,0.464146
2016-05-07 12:24:00,0.468572
2016-05-07 12:26:00,0.468632
2016-05-07 12:28:00,0.506356
2016-05-07 12:30:00,0.473545
2016-05-07 12:32:00,0.46387
2016-05-07 12:34:00,0.480758
2016-05-07 12:36:00,0.472721
2016-05-07 12:38:00,0.461544
2016-05-07 12:40:00,0.470807
2016-05-07 12:42:00,0.472721
2016-05-07 12:44:00,0.456825
2016-05-07 12:46:00,0.448901
2016-05-07 12:48:00,0.456115
2016-05-07 12:50:00,0.467777
2016-05-07 12:52:00,0.490396
2016-05-07 12:54:00,0.500548
2016-05-07 12:56:00,0.48753
2016-05-07 12:58:00,0.469448
2016-05-07 13:00:00,0.456066
2016-05-07 13:02:00,0.464119
2016-05-07 13:04:00,0.458297
2016-05-07 13:06:00,0.471871
2016-05-07 13:08:00,0.488764
2016-05-07 13:10:00,0.44445
2016-05-07 13:12:00,0.463238
2016-05-07 13:14:00,0.454988
2016-05-07 13:16:00,0.486682
2016-05-07 13:18:00,0.462183
2016-05-07 13:20:00,0.46024
2016-05-07 13:22:00,0.484785
2016-05-07 13:24:00,0.490063
2016-05-07 13:26:00,0.456331
2016-05-07 13:28:00,0.512935
2016-05-07 13:30:00,0.442215
2016-05-07 13:32:00,0.452445
2016-05-07 13:34:00,0.445803
2016-05-07 13:36:00,0.456207
2016-05-07 13:38:00,0.451817
2016-05-07 13:40:00,0.495954
2016-05-07 13:42:00,0.476994
2016-05-07 13:44:00,0.445774
2016-05-07 13:46:00,0.436415
2016-05-07 13:48:00,0.437381
2016-05-07 13:50:00,0.450243
2016-05-07 13:52:00,0.4587
2016-05-07 13:54:00,0.48149
2016-05-07 13:56:00,0.478496
2016-05-07 13:58:00,0.496421
2016-05-07 14:00:00,0.474849
2016-05-07 14:02:00,0.48109
2016-05-07 14:04:00,0.484862
2016-05-07 14:06:00,0.481062
2016-05-07 14:08:00,0.462553
2016-05-07 14:10:00,0.497266
2016-05-07 14:12:00,0.467898
2016-05-07 14:14:00,0.457569
2016-05-07 14:16:00,0.477664
2016-05-07 14:18:00,0.491802
2016-05-07 14:20:00,0.512179
2016-05-07 14:22:00,0.490994
2016-05-07 14:24:00,0.509402
2016-05-07 14:26:00,0.525225
2016-05-07 14:28:00,0.48611
2016-05-07 14:30:00,0.484095
2016-05-07 14:32:00,0.480724
2016-05-07 14:34:00,0.465287
2016-05-07 14:36:00,0.517229
2016-05-07 14:38:00,0.500304
2016-05-07 14:40:00,0.521396
2016-05-07 14:42:00,0.524727
2016-05-07 14:44:00,0.493201
2016-05-07 14:46:00,0.502841
2016-05-07 14:48:00,0.517553
2016-05-07 14:50:00,0.506238
2016-05-07 14:52:00,0.512188
2016-05-07 14:54:00,0.507429
2016-05-07 14:56:00,0.495286
2016-05-07 14:58:00,0.482037
2016-05-07 15:00:00,0.481853
2016-05-07 15:02:00,0.565168
2016-05-07 15:04:00,0.552436
2016-05-07 15:06:00,0.526372
2016-05-07 15:08:00,0.532856
2016-05-07 15:10:00,0.529409
2016-05-07 15:12:00,0.522508
2016-05-07 15:14:00,0.512982
2016-05-07 15:16:00,0.507714
2016-05-07 15:18:00,0.481796
2016-05-07 15:20:00,0.505673
2016-05-07 15:22:00,0.522415
2016-05-07 15:24:00,0.509044
2016-05-07 15:26:00,0.525734
2016-05-07 15:28:00,0.512051
2016-05-07 15:30:00,0.548007
2016-05-07 15:32:00,0.500755
2016-05-07 15:34:00,0.51141
2016-05-07 15:36:00,0.50189
2016-05-07 15:38:00,0.533319
2016-05-07 15:40:00,0.516926
2016-05-07 15:42:00,0.528966
2016-05-07 15:44:00,0.545017
2016-05-07 15:46:00,0.558475
2016-05-07 15:48:00,0.575435
2016-05-07 15:50:00,0.597438
2016-05-07 15:52:00,0.590515
2016-05-07 15:54:00,0.589512
2016-05-07 15:56:00,0.585735
2016-05-07 15:58:00,0.591119
2016-05-07 16:00:00,0.568646
2016-05-07 16:02:00,0.580144
2016-05-07 16:04:00,0.600074
2016-05-07 16:06:00,0.564483
2016-05-07 16:08:00,0.587004
2016-05-07 16:10:00,0.5636
2016-05-07 16:12:00,0.55503
2016-05-07 16:14:00,0.548862
2016-05-07 16:16:00,0.560462
2016-05-07 16:18:00,0.547174
2016-05-07 16:20:00,0.55077
2016-05-07 16:22:00,0.535729
2016-05-07 16:24:00,0.546989
2016-05-07 16:26:00,0.538287
2016-05-07 16:28:00,0.571148
2016-05-07 16:30:00,0.557616
2016-05-07 16:32:00,0.552655
2016-05-07 16:34:00,0.551572
2016-05-07 16:36:00,0.558254
2016-05-07 16:38:00,0.555161
2016-05-07 16:40:00,0.545157
2016-05-07 16:42:00,0.591926
2016-05-07 16:44:00,0.568791
2016-05-07 16:46:00,0.533463
2016-05-07 16:48:00,0.525646
2016-05-07 16:50:00,0.535105
2016-05-07 16:52:00,0.507237
2016-05-07 16:54:00,0.565579
2016-05-07 16:56:00,0.547622
2016-05-07 16:58:00,0.555801
2016-05-07 17:00:00,0.561377
2016-05-07 17:02:00,0.583289
2016-05-07 17:04:00,0.563316
2016-05-07 17:06:00,0.54485
2016-05-07 17:08:00,0.548385
2016-05-07 17:10:00,0.569384
2016-05-07 17:12:00,0.561711
2016-05-07 17:14:00,0.570477
2016-05-07 17:16:00,0.567538
2016-05-07 17:18:00,0.538804
2016-05-07 17:20:00,0.523461
2016-05-07 17:22:00,0.511583
2016-05-07 17:24:00,0.531176
2016-05-07 17:26:00,0.522693
2016-05-07 17:28:00,0.50968
2016-05-07 17:30:00,0.544565
2016-05-07 17:32:00,0.528181
2016-05-07 17:34:00,0.504031
2016-05-07 17:36:00,0.524811
2016-05-07 17:38:00,0.550511
2016-05-07 17:40:00,0.545703
2016-05-07 17:42:00,0.588405
2016-05-07 17:44:00,0.560324
2016-05-07 17:46:00,0.530785
2016-05-07 17:48:00,0.508083
2016-05-07 17:50:00,0.529626
2016-05-07 17:52:00,0.518176
2016-05-07 17:54:00,0.515898
2016-05-07 17:56:00,0.503785
2016-05-07 17:58:00,0.5005
2016-05-07 18:00:00,0.51727
2016-05-07 18:02:00,0.517472
2016-05-07 18:04:00,0.507433
2016-05-07 18:06:00,0.490094
2016-05-07 18:08:00,0.46329
2016-05-07 18:10:00,0.475346
2016-05-07 18:12:00,0.500726
2016-05-07 18:14:00,0.496459
2016-05-07 18:16:00,0.521356
2016-05-07 18:18:00,0.488696
2016-05-07 18:20:00,0.506369
2016-05-07 18:22:00,0.497045
2016-05-07 18:24:00,0.481436
2016-05-07 18:26:00,0.484546
2016-05-07 18:28:00,0.515333
2016-05-07 18:30:00,0.48336
2016-05-07 18:32:00,0.477884
2016-05-07 18:34:00,0.493846
2016-05-07 18:36:00,0.488027
2016-05-07 18:38:00,0.482582
2016-05-07 18:40:00,0.474994
2016-05-07 18:42:00,0.466364
2016-05-07 18:44:00,0.438124
2016-05-07 18:46:00,0.423507
2016-05-07 18:48:00,0.402138
2016-05-07 18:50:00,0.401037
2016-05-07 18:52:00,0.424098
2016-05-07 18:54:00,0.420226
2016-05-07 18:56:00,0.418604
2016-05-07 18:58:00,0.447809
2016-05-07 19:00:00,0.418274
2016-05-07 19:02:00,0.425823
2016-05-07 19:04:00,0.403458
2016-05-07 19:06:00,0.419833
2016-05-07 19:08:00,0.418573
2016-05-07 19:10:00,0.422192
2016-05-07 19:12:00,0.427572
2016-05-07 19:14:00,0.415412
2016-05-07 19:16:00,0.398925
2016-05-07 19:18:00,0.406876
2016-05-07 19:20:00,0.418145
2016-05-07 19:22:00,0.377668
2016-05-07 19:24:00,0.354285
2016-05-07 19:26:00,0.393444
2016-05-07 19:28:00,0.357415
2016-05-07 19:30:00,0.345946
2016-05-07 19:32:00,0.334601
2016-05-07 19:34:00,0.310205
2016-05-07 19:36:00,0.311143
2016-05-07 19:38:00,0.312955
2016-05-07 19:40:00,0.284531
2016-05-07 19:42:00,0.286711
2016-05-07 19:44:00,0.306462
2016-05-07 19:46:00,0.279935
2016-05-07 19:48:00,0.293544
2016-05-07 19:50:00,0.288155
2016-05-07 19:52:00,0.315854
2016-05-07 19:54:00,0.326374
2016-05-07 19:56:00,0.348392
2016-05-07 19:58:00,0.338396
2016-05-07 20:00:00,0.308841
2016-05-07 20:02:00,0.313831
2016-05-07 20:04:00,0.336942
2016-05-07 20:06:00,0.326833
2016-05-07 20:08:00,0.320559
2016-05-07 20:10:00,0.296786
2016-05-07 20:12:00,0.34151
2016-05-07 20:14:00,0.351878
2016-05-07 20:16:00,0.360167
2016-05-07 20:18:00,0.374095
2016-05-07 20:20:00,0.362498
2016-05-07 20:22:00,0.340432
2016-05-07 20:24:00,0.344436
2016-05-07 20:26:00,0.33969
2016-05-07 20:28:00,0.337044
2016-05-07 20:30:00,0.346663
2016-05-07 20:32:00,0.388783
2016-05-07 20:34:00,0.398644
2016-05-07 20:36:00,0.412217
2016-05-07 20:38:00,0.43418
2016-05-07 20:40:00,0.432258
2016-05-07 20:42:00,0.42034
2016-05-07 20:44:00,0.397025
2016-05-07 20:46:00,0.389529
2016-05-07 20:48:00,0.394903
2016-05-07 20:50:00,0.392866
2016-05-07 20:52:00,0.409968
2016-05-07 20:54:00,0.399589
2016-05-07 20:56:00,0.388907
2016-05-07 20:58:00,0.40187
2016-05-07 21:00:00,0.418529
2016-05-07 21:02:00,0.430567
2016-05-07 21:04:00,0.420119
2016-05-07 21:06:00,0.381411
2016-05-07 21:08:00,0.383868
2016-05-07 21:10:00,0.377233
2016-05-07 21:12:00,0.365769
2016-05-07 21:14:00,0.377379
2016-05-07 21:16:00,0.367872
2016-05-07 21:18:00,0.408103
2016-05-07 21:20:00,0.41292
2016-05-07 21:22:00,0.435777
2016-05-07 21:24:00,0.426535
2016-05-07 21:26:00,0.416823
2016-05-07 21:28:00,0.407956
2016-05-07 21:30:00,0.418492
2016-05-07 21:32:00,0.430286
2016-05-07 21:34:00,0.435382
2016-05-07 21:36:00,0.446355
2016-05-07 21:38:00,0.427976
2016-05-07 21:40:00,0.427311
2016-05-07 21:42:00,0.471459
2016-05-07 21:44:00,0.465912
2016-05-07 21:46:00,0.466492
2016-05-07 21:48:00,0.462337
2016-05-07 21:50:00,0.424643
2016-05-07 21:52:00,0.437631
2016-05-07 21:54:00,0.472999
2016-05-07 21:56:00,0.413213
2016-05-07 21:58:00,0.408437
2016-05-07 22:00:00,0.404115
2016-05-07 22:02:00,0.429059
2016-05-07 22:04:00,0.416195
2016-05-07 22:06:00,0.403431
2016-05-07 22:08:00,0.410738
2016-05-07 22:10:00,0.4346
2016-05-07 22:12:00,0.435634
2016-05-07 22:14:00,0.401947
2016-05-07 22:16:00,0.391113
2016-05-07 22:18:00,0.389463
2016-05-07 22:20:00,0.380436
2016-05-07 22:22:00,0.400142
2016-05-07 22:24:00,0.3905
2016-05-07 22:26:00,0.365597
2016-05-07 22:28:00,0.367873
2016-05-07 22:30:00,0.412963
2016-05-07 22:32:00,0.372878
2016-05-07 22:34:00,0.357063
2016-05-07 22:36:00,0.356516
2016-05-07 22:38:00,0.364804
2016-05-07 22:40:00,0.33775
2016-05-07 22:42:00,0.344779
2016-05-07 22:44:00,0.382423
2016-05-07 22:46:00,0.365194
2016-05-07 22:48:00,0.36894
2016-05-07 22:50:00,0.360687
2016-05-07 22:52:00,0.36724
2016-05-07 22:54:00,0.311308
2016-05-07 22:56:00,0.310722
2016-05-07 22:58:00,0.353805
2016-05-07 23:00:00,0.359922
2016-05-07 23:02:00,0.344502
2016-05-07 23:04:00,0.301912
2016-05-07 23:06:00,0.300482
2016-05-07 23:08:00,0.309938
2016-05-07 23:10:00,0.289863
2016-05-07 23:12:00,0.352005
2016-05-07 23:14:00,0.301929
2016-05-07 23:16:00,0.354785
2016-05-07 23:18:00,0.338131
2016-05-07 23:20:00,0.351385
2016-05-07 23:22:00,0.258489
2016-05-07 23:24:00,0.288753
2016-05-07 23:26:00,0.302904
2016-05-07 23:28:00,0.311192
2016-05-07 23:30:00,0.299401
2016-05-07 23:32:00,0.277528
2016-05-07 23:34:00,0.303631
2016-05-07 23:36:00,0.330295
2016-05-07 23:38:00,0.288639
2016-05-07 23:40:00,0.276374
2016-05-07 23:42:00,0.245651
2016-05-07 23:44:00,0.271007
2016-05-07 23:46:00,0.28524
2016-05-07 23:48:00,0.285874
2016-05-07 23:50:00,0.267125
2016-05-07 23:52:00,0.268811
2016-05-07 23:54:00,0.261259
2016-05-07 23:56:00,0.233635
2016-05-07 23:58:00,0.230694
2016-05-08 00:00:00,0.321831
2016-05-08 00:02:00,0.303364
2016-05-08 00:04:00,0.30573
2016-05-08 00:06:00,0.296743
2016-05-08 00:08:00,0.283776
2016-05-08 00:10:00,0.271602
2016-05-08 00:12:00,0.260414
2016-05-08 00:14:00,0.283571
2016-05-08 00:16:00,0.241582
2016-05-08 00:18:00,0.226921
2016-05-08 00:20:00,0.237629
2016-05-08 00:22:00,0.255362
2016-05-08 00:24:00,0.211214
2016-05-08 00:26:00,0.27207
2016-05-08 00:28:00,0.266077
2016-05-08 00:30:00,0.242939
2016-05-08 00:32:00,0.228016
2016-05-08 00:34:00,0.23089
2016-05-08 00:36:00,0.251242
2016-05-08 00:38:00,0.243954
2016-05-08 00:40:00,0.220864
2016-05-08 00:42:00,0.261866
2016-05-08 00:44:00,0.26678
2016-05-08 00:46:00,0.325964
2016-05-08 00:48:00,0.285737
2016-05-08 00:50:00,0.254659
2016-05-08 00:52:00,0.246187
2016-05-08 00:54:00,0.284392
2016-05-08 00:56:00,0.247484
2016-05-08 00:58:00,0.25099
2016-05-08 01:00:00,0.255542
2016-05-08 01:02:00,0.26085
2016-05-08 01:04:00,0.276487
2016-05-08 01:06:00,0.269439
2016-05-08 01:08:00,0.262888
2016-05-08 01:10:00,0.310713
