link_id,time,speed
3125,22:18:00,0.208333
4594,22:18:00,0.142857
6525,22:18:00,0.597938
9044,22:18:00,0.152941
9434,22:18:00,0.651685
8243,22:18:00,0.7875
5594,22:18:00,0.30137
6032,22:18:00,0.264151
6566,22:18:00,0.506024
1969,22:18:00,0.0196078
8041,22:18:00,0.286885
2969,22:18:00,0.0384615
2418,22:18:00,0.628571
7243,22:18:00,0.076923
5759,22:18:00,0.0816327
3525,22:18:00,0.404762
0913,22:18:00,0.291262
7063,22:18:00,0.153846
0163,22:18:00,0.230769
4514,22:18:00,0
0334,22:18:00,0.0666667
4959,22:18:00,0.168675
3959,22:18:00,0.817204
3141,22:18:00,0.432432
3759,22:18:00,0.09
4028,22:18:00,-0.0932203
9869,22:18:00,0.10989
7869,22:18:00,0.371429
5525,22:18:00,0.677778
2532,22:18:00,0.0956522
2769,22:18:00,0.650602
9425,22:18:00,0.378151
9244,22:18:00,0.0673077
3776,22:18:00,0.630435
1141,22:18:00,-0.00806455
0763,22:18:00,-0.156863
2763,22:18:00,-0.606061
7141,22:18:00,0.659574
5032,22:18:00,0.236842
4769,22:18:00,0.154321
8194,22:18:00,0.350515
7886,22:18:00,0.330435
1555,22:18:00,-0.240964
7194,22:18:00,0.490196
8228,22:18:00,-0.192308
7863,22:18:00,0.356322
8175,22:18:00,0.33945
5141,22:18:00,0
7959,22:18:00,0
6918,22:18:00,0
2959,22:18:00,0
0028,22:18:00,0
5434,22:18:00,0
6141,22:18:00,0
5334,22:18:00,0
1774,22:18:00,0
5615,22:18:00,0
2759,22:18:00,0
8593,22:18:00,0
1959,22:18:00,0
7674,22:18:00,0
6615,22:18:00,0
9063,22:20:00,0.241379
2776,22:20:00,0.571429
5681,22:20:00,0.268519
8869,22:20:00,0.521277
9243,22:20:00,0.203884
0329,22:20:00,0.603448
4769,22:20:00,0.0308643
9244,22:20:00,0.0673077
8063,22:20:00,0
1141,22:20:00,-0.0241936
2969,22:20:00,-0.0961538
8234,22:20:00,0.05
3815,22:20:00,0.30303
4594,22:20:00,0.0879121
0969,22:20:00,0.357798
1241,22:20:00,0.833333
2653,22:20:00,0.0236221
1234,22:20:00,-0.1875
9674,22:20:00,0.168539
7063,22:20:00,0.25641
6334,22:20:00,-0.212766
4838,22:20:00,-0.428571
0815,22:20:00,0.322917
7863,22:20:00,0.356322
0234,22:20:00,-0.036036
4028,22:20:00,-0.0847458
8425,22:20:00,0.483871
9141,22:20:00,0.560976
2532,22:20:00,0.0695652
1784,22:20:00,0.685393
9869,22:20:00,0.142857
3759,22:20:00,-0.28
2815,22:20:00,0.7
2769,22:20:00,0.650602
0163,22:20:00,-0.0128205
1969,22:20:00,0.0196078
5525,22:20:00,0.577778
7243,22:20:00,-0.0576923
8175,22:20:00,0.266055
4395,22:20:00,-0.0731708
0334,22:20:00,0.0666667
7141,22:20:00,0.531915
7934,22:20:00,0.868132
9425,22:20:00,0.0168067
0863,22:20:00,0.238532
2759,22:20:00,0.202899
4759,22:20:00,0.205128
2141,22:20:00,0.305085
6343,22:20:00,0.580952
5041,22:20:00,-0.00943391
9863,22:20:00,0.336957
7425,22:20:00,0.188119
0763,22:20:00,-0.0196078
6041,22:20:00,-0.6
7194,22:20:00,0.343137
1741,22:20:00,0.170455
8738,22:20:00,-0.0833333
9044,22:20:00,0.258824
0241,22:20:00,0.757576
8663,22:20:00,0.223301
5934,22:20:00,0.71875
0141,22:20:00,0.0338984
8421,22:20:00,0.0952381
5343,22:20:00,0.0185185
3776,22:20:00,0.75
3141,22:20:00,0.369369
7886,22:20:00,0.330435
8959,22:20:00,0.282609
8228,22:20:00,-0.192308
8194,22:20:00,0.42268
9228,22:20:00,-0.23
6843,22:20:00,-0.0178571
4141,22:20:00,0.570093
2763,22:20:00,-0.484849
8041,22:20:00,0.180328
4653,22:20:00,0.0762712
4514,22:20:00,-0.0319149
6681,22:20:00,0.0447761
6169,22:20:00,0.678161
3769,22:20:00,0.0740741
4555,22:20:00,-0.102041
1763,22:20:00,-0.0416666
3328,22:20:00,0.25
0913,22:20:00,0.165049
9175,22:20:00,0.196581
3959,22:20:00,0.731183
6566,22:20:00,0.638554
3525,22:20:00,-0.0238095
6525,22:20:00,0.546392
5759,22:20:00,0.0918368
7663,22:20:00,0.481013
4959,22:20:00,0.144578
0395,22:20:00,0.557377
5594,22:20:00,0.30137
3422,22:20:00,-0.017094
1041,22:20:00,-0.0535715
0344,22:20:00,0.288288
4525,22:20:00,-0.0252101
4422,22:20:00,0.393939
5032,22:20:00,0.166667
9434,22:20:00,0.696629
9663,22:20:00,-0.216981
1518,22:20:00,0.37037
8893,22:20:00,0.736842
7869,22:20:00,0.542857
2418,22:20:00,0.657143
2541,22:20:00,0.443182
9041,22:20:00,0.539823
9525,22:20:00,0.0196078
3125,22:20:00,0.194444
5566,22:20:00,0.552381
8243,22:20:00,0.7
1555,22:20:00,-0.204819
0784,22:20:00,0.747368
2328,22:20:00,0.147727
9813,22:20:00,0.244898
6032,22:20:00,0.292453
7674,22:20:00,0.805556
5141,22:20:00,0
7169,22:20:00,0
7959,22:20:00,0
6918,22:20:00,0
2959,22:20:00,0
0028,22:20:00,0
5434,22:20:00,0
6141,22:20:00,0
5334,22:20:00,0
1774,22:20:00,0
5615,22:20:00,0
8593,22:20:00,0
1959,22:20:00,0
6615,22:20:00,0
2969,22:22:00,0.346154
3328,22:22:00,0.15
7141,22:22:00,0.43617
0763,22:22:00,0.0392157
0344,22:22:00,0.0990991
6566,22:22:00,0.614458
3815,22:22:00,0.565657
0163,22:22:00,0.230769
3422,22:22:00,0.042735
9863,22:22:00,0.336957
8421,22:22:00,0.535714
2328,22:22:00,0.102273
5343,22:22:00,0.0740741
2418,22:22:00,0.685714
8663,22:22:00,0.0291262
5934,22:22:00,0.65625
4653,22:22:00,0.449153
8738,22:22:00,-0.0208333
2959,22:22:00,0.868852
3776,22:22:00,0.75
8175,22:22:00,0.119266
5032,22:22:00,0.105263
6525,22:22:00,0.463918
9175,22:22:00,0.111111
2815,22:22:00,0.63
9663,22:22:00,0.018868
8234,22:22:00,0.05
8041,22:22:00,0.0737705
0863,22:22:00,0.174312
9525,22:22:00,0.0196078
7886,22:22:00,0.330435
7934,22:22:00,0.868132
9434,22:22:00,0.247191
6843,22:22:00,0.0625
7959,22:22:00,0.823529
4959,22:22:00,0.337349
9674,22:22:00,0.101124
4525,22:22:00,-0.0252101
3759,22:22:00,-0.25
8228,22:22:00,0
1141,22:22:00,0.120968
5525,22:22:00,0.611111
8425,22:22:00,0.0322581
6343,22:22:00,0.266667
1784,22:22:00,0.707865
1518,22:22:00,0.37037
9813,22:22:00,0.285714
7425,22:22:00,-0.0594059
1041,22:22:00,-0.0357143
1969,22:22:00,0.0196078
2141,22:22:00,0.0677966
6169,22:22:00,0.735632
3959,22:22:00,0.698925
1555,22:22:00,-0.204819
4769,22:22:00,0.154321
0241,22:22:00,0.565657
4141,22:22:00,0.588785
6918,22:22:00,0.390244
6681,22:22:00,0.134328
3525,22:22:00,0.666667
3141,22:22:00,0.243243
4514,22:22:00,0.0851063
1741,22:22:00,0.102273
8063,22:22:00,0.0194175
6334,22:22:00,-0.255319
2759,22:22:00,0.173913
1763,22:22:00,0
8869,22:22:00,0.414894
4422,22:22:00,0.454545
7194,22:22:00,0.676471
7063,22:22:00,0.282051
9244,22:22:00,0.0961538
3769,22:22:00,0.123457
0784,22:22:00,0.726316
4759,22:22:00,0.0128206
5759,22:22:00,-0.0714286
6032,22:22:00,0.188679
5041,22:22:00,-0.00943391
9044,22:22:00,0.352941
7243,22:22:00,0.115385
8243,22:22:00,0.5
2769,22:22:00,0.783133
6041,22:22:00,-0.538462
7663,22:22:00,0.468354
0329,22:22:00,0.568966
1234,22:22:00,-0.0982143
9243,22:22:00,0.15534
9425,22:22:00,0.0756302
8959,22:22:00,0.228261
0141,22:22:00,0.245763
9041,22:22:00,0.584071
4028,22:22:00,0.0508475
9228,22:22:00,0.06
5566,22:22:00,-0.0571429
0234,22:22:00,0.54955
4395,22:22:00,-0.0731708
2653,22:22:00,0.102362
2541,22:22:00,0.443182
3125,22:22:00,0.375
0395,22:22:00,0.47541
2763,22:22:00,-0.484849
2776,22:22:00,0.545455
0334,22:22:00,0.05
0969,22:22:00,-0.00917435
0913,22:22:00,0.23301
8194,22:22:00,0.391753
0815,22:22:00,0.291667
5681,22:22:00,0.12963
7863,22:22:00,0.206897
7674,22:22:00,0.833333
4594,22:22:00,0.0879121
4555,22:22:00,-0.193878
9141,22:22:00,0.243902
7869,22:22:00,0.542857
2532,22:22:00,0.0956522
5594,22:22:00,0.205479
8893,22:22:00,0
5141,22:22:00,0
7169,22:22:00,0
9063,22:22:00,0
9869,22:22:00,0
1241,22:22:00,0
0028,22:22:00,0
5434,22:22:00,0
6141,22:22:00,0
5334,22:22:00,0
1774,22:22:00,0
5615,22:22:00,0
8593,22:22:00,0
1959,22:22:00,0
4838,22:22:00,0
6615,22:22:00,0
4594,22:24:00,0.120879
8194,22:24:00,0.28866
4395,22:24:00,-0.0731708
5041,22:24:00,-0.00943391
5934,22:24:00,0.71875
6032,22:24:00,0.386792
0141,22:24:00,0.169492
9175,22:24:00,0.111111
5343,22:24:00,0.101852
6141,22:24:00,0.757576
4525,22:24:00,0.0588235
5032,22:24:00,0.0877193
9041,22:24:00,-0.0973451
7869,22:24:00,0.542857
5141,22:24:00,-0.691176
4141,22:24:00,0.504673
8421,22:24:00,0.666667
9674,22:24:00,0.157303
9228,22:24:00,-0.03
3769,22:24:00,0.197531
9813,22:24:00,0.285714
0969,22:24:00,-0.623853
1763,22:24:00,0
0863,22:24:00,0.165138
1969,22:24:00,0.0196078
1518,22:24:00,0.271605
4653,22:24:00,0.11017
6843,22:24:00,0.133929
0784,22:24:00,0.589474
9434,22:24:00,0.247191
2776,22:24:00,0.532468
3525,22:24:00,0.555556
2328,22:24:00,0.0454546
3422,22:24:00,0.094017
6343,22:24:00,0.428571
1041,22:24:00,-0.00892861
4422,22:24:00,0.494949
3141,22:24:00,-0.072072
8425,22:24:00,0.419355
2541,22:24:00,0.295455
0334,22:24:00,0.108333
2141,22:24:00,0.194915
4959,22:24:00,0.325301
2769,22:24:00,0.759036
7425,22:24:00,0.108911
7243,22:24:00,0.115385
2815,22:24:00,0.63
8063,22:24:00,-0.0485437
8041,22:24:00,0.147541
0234,22:24:00,0.621622
0815,22:24:00,0.333333
7663,22:24:00,0.392405
1555,22:24:00,-0.204819
7959,22:24:00,0.784314
3959,22:24:00,0.301075
9044,22:24:00,0.164706
8663,22:24:00,0.194175
8893,22:24:00,0.72807
6169,22:24:00,0.735632
6041,22:24:00,-0.538462
3759,22:24:00,-0.02
9141,22:24:00,0.243902
6525,22:24:00,-0.134021
4769,22:24:00,0.246914
3776,22:24:00,0.717391
3125,22:24:00,0.291667
2969,22:24:00,-0.846154
6681,22:24:00,0.134328
8738,22:24:00,-0.0833333
9869,22:24:00,0.131868
9243,22:24:00,0.203884
9525,22:24:00,0.0196078
2653,22:24:00,0.448819
9244,22:24:00,0.0480769
4028,22:24:00,0.00847461
2763,22:24:00,-0.515152
7674,22:24:00,0.833333
5681,22:24:00,0.12963
7934,22:24:00,0.868132
2532,22:24:00,0.0695652
9663,22:24:00,0.150943
7886,22:24:00,0.330435
2759,22:24:00,0.0434783
8228,22:24:00,0.134615
1234,22:24:00,-0.0178571
5759,22:24:00,-0.010204
0763,22:24:00,0.0588235
2959,22:24:00,0.868852
1741,22:24:00,-0.181818
3328,22:24:00,0.483333
6566,22:24:00,0.566265
5525,22:24:00,-0.133333
0329,22:24:00,0.568966
8175,22:24:00,0.183486
0163,22:24:00,0.5
7194,22:24:00,0.745098
0344,22:24:00,0.144144
9425,22:24:00,0.159664
0913,22:24:00,0.291262
6918,22:24:00,0.390244
8234,22:24:00,0.0166667
8869,22:24:00,0.734043
0395,22:24:00,0.508197
4555,22:24:00,-0.193878
3815,22:24:00,0.565657
7141,22:24:00,0.43617
9863,22:24:00,0.336957
0241,22:24:00,0.565657
8959,22:24:00,0.228261
4759,22:24:00,0.0128206
7063,22:24:00,0.128205
8243,22:24:00,0.1625
5566,22:24:00,0.0571429
9063,22:24:00,0.229885
1141,22:24:00,0.129032
7169,22:24:00,0
7863,22:24:00,0
1241,22:24:00,0
0028,22:24:00,0
5434,22:24:00,0
5334,22:24:00,0
4514,22:24:00,0
1774,22:24:00,0
5615,22:24:00,0
5594,22:24:00,0
1784,22:24:00,0
6334,22:24:00,0
8593,22:24:00,0
1959,22:24:00,0
4838,22:24:00,0
6615,22:24:00,0
2418,22:24:00,0
6566,22:26:00,0.506024
9869,22:26:00,0.0329671
2776,22:26:00,0.38961
0969,22:26:00,-0.504587
0241,22:26:00,0.30303
3422,22:26:00,0.094017
4769,22:26:00,0.246914
9434,22:26:00,0.247191
4141,22:26:00,0.542056
5759,22:26:00,0.0510204
0395,22:26:00,0.262295
7863,22:26:00,0.103448
0815,22:26:00,0.34375
8228,22:26:00,0.163462
7934,22:26:00,0.648352
5681,22:26:00,0.0462963
7141,22:26:00,0.255319
8893,22:26:00,0.824561
3815,22:26:00,0.252525
1241,22:26:00,0.347222
8234,22:26:00,0.0833333
3141,22:26:00,-0.036036
9674,22:26:00,0.101124
8869,22:26:00,0.776596
9243,22:26:00,-0.0485437
4395,22:26:00,0.207317
1518,22:26:00,0.0246914
8593,22:26:00,0.7
2328,22:26:00,-0.227273
4759,22:26:00,0.0128206
1555,22:26:00,-0.120482
6843,22:26:00,0.205357
6141,22:26:00,0.757576
2969,22:26:00,-1.15385
7674,22:26:00,0.583333
7663,22:26:00,0.797468
0913,22:26:00,0.0776699
9425,22:26:00,0.117647
9141,22:26:00,0.0121951
7959,22:26:00,0.568627
4959,22:26:00,0.144578
3328,22:26:00,0.433333
5934,22:26:00,0.78125
0163,22:26:00,0.397436
3525,22:26:00,0.0317461
6032,22:26:00,0.377359
7886,22:26:00,0.478261
3959,22:26:00,0.27957
6525,22:26:00,-0.195876
6169,22:26:00,0.54023
9044,22:26:00,0.152941
4514,22:26:00,0.297872
0344,22:26:00,-0.00900896
8425,22:26:00,0.473118
2763,22:26:00,-0.0909091
0028,22:26:00,0.089109
0141,22:26:00,0.0847458
9663,22:26:00,0.141509
5343,22:26:00,0.240741
9175,22:26:00,0.145299
5032,22:26:00,0.149123
3769,22:26:00,0.259259
2759,22:26:00,0.289855
8175,22:26:00,0.119266
4555,22:26:00,-0.0204081
2141,22:26:00,0.169492
8663,22:26:00,0.194175
8738,22:26:00,-0.15625
8041,22:26:00,0.278688
4653,22:26:00,0.0254237
2815,22:26:00,0.17
7063,22:26:00,0.0512821
3759,22:26:00,0.12
5434,22:26:00,0.464286
4525,22:26:00,0.0840336
2959,22:26:00,0.672131
5141,22:26:00,-0.294118
1141,22:26:00,0.112903
7194,22:26:00,0.735294
9863,22:26:00,0.217391
6343,22:26:00,0.609524
7869,22:26:00,0.485714
3776,22:26:00,0.75
3125,22:26:00,0.333333
1763,22:26:00,0.229167
0329,22:26:00,0.37931
1741,22:26:00,-0.193182
8194,22:26:00,0.350515
1969,22:26:00,0.0196078
5566,22:26:00,0.52381
0763,22:26:00,0.294118
8063,22:26:00,0
8959,22:26:00,0.173913
6041,22:26:00,-0.6
7425,22:26:00,0.158416
4422,22:26:00,0.262626
9041,22:26:00,0.0353983
2653,22:26:00,0.370079
1041,22:26:00,-0.0535715
0863,22:26:00,0.155963
0334,22:26:00,0.125
5041,22:26:00,0.0566038
9228,22:26:00,0
2541,22:26:00,0.352273
6681,22:26:00,0.0447761
1234,22:26:00,-0.0178571
2769,22:26:00,0.26506
0234,22:26:00,0.648649
9063,22:26:00,0.103448
8421,22:26:00,0.690476
4594,22:26:00,0.0439561
5525,22:26:00,-0.288889
4028,22:26:00,-0.101695
7169,22:26:00,0
6918,22:26:00,0
9244,22:26:00,0
9525,22:26:00,0
0784,22:26:00,0
5334,22:26:00,0
7243,22:26:00,0
1774,22:26:00,0
9813,22:26:00,0
5615,22:26:00,0
5594,22:26:00,0
1784,22:26:00,0
6334,22:26:00,0
1959,22:26:00,0
8243,22:26:00,0
4838,22:26:00,0
2532,22:26:00,0
6615,22:26:00,0
2418,22:26:00,0
0913,22:28:00,0.0776699
4759,22:28:00,-0.166667
2418,22:28:00,0.742857
6169,22:28:00,0.54023
4653,22:28:00,0.0423729
8041,22:28:00,0.327869
4141,22:28:00,0.598131
9044,22:28:00,0.0941177
8425,22:28:00,0.537634
7169,22:28:00,0.285714
6843,22:28:00,0.223214
9674,22:28:00,0.101124
1518,22:28:00,0.0617285
5681,22:28:00,0.0740741
4959,22:28:00,0.144578
1969,22:28:00,0.0196078
6566,22:28:00,0.385542
3328,22:28:00,0.483333
5566,22:28:00,0.380952
0329,22:28:00,0.37931
4028,22:28:00,0.135593
9175,22:28:00,0.307692
9141,22:28:00,-0.0243902
0234,22:28:00,0.657658
7141,22:28:00,0.223404
0334,22:28:00,0.108333
5934,22:28:00,0.8125
8421,22:28:00,0.690476
1234,22:28:00,-0.0178571
0344,22:28:00,-0.144144
8738,22:28:00,0.28125
5141,22:28:00,-0.102941
5525,22:28:00,-0.288889
2959,22:28:00,0.147541
4555,22:28:00,-0.102041
5032,22:28:00,0.210526
9244,22:28:00,0.0384615
4514,22:28:00,0.0638297
3959,22:28:00,0.225806
2532,22:28:00,0.0695652
0395,22:28:00,0.311475
2815,22:28:00,0.23
5594,22:28:00,0.232877
7869,22:28:00,0.514286
7194,22:28:00,0.735294
2969,22:28:00,-1.38462
6681,22:28:00,0.0447761
9813,22:28:00,0.112245
9434,22:28:00,0.101124
6525,22:28:00,-0.195876
0815,22:28:00,0.34375
3759,22:28:00,0.21
9525,22:28:00,0.117647
2776,22:28:00,0.311688
0028,22:28:00,0.089109
8243,22:28:00,0.225
6041,22:28:00,-0.384615
2541,22:28:00,-0.147727
7663,22:28:00,0.696203
0141,22:28:00,0.135593
8228,22:28:00,0
9425,22:28:00,0.235294
9228,22:28:00,-0.03
6032,22:28:00,0.377359
7674,22:28:00,0.805556
7863,22:28:00,0.103448
0863,22:28:00,0.12844
1763,22:28:00,0.208333
5343,22:28:00,0.277778
3815,22:28:00,0.191919
6141,22:28:00,-0.136364
0784,22:28:00,0.263158
9063,22:28:00,0.229885
2141,22:28:00,0.194915
5434,22:28:00,-0.0714286
0763,22:28:00,0.264706
7063,22:28:00,-0.025641
3141,22:28:00,-0.036036
9869,22:28:00,-0.043956
9243,22:28:00,0.15534
6343,22:28:00,0.609524
2769,22:28:00,0.156627
8959,22:28:00,0.173913
1141,22:28:00,0.177419
8063,22:28:00,-0.0388349
8663,22:28:00,0.116505
8893,22:28:00,0.798246
7425,22:28:00,0.227723
5041,22:28:00,-0.00943391
4422,22:28:00,0.383838
4395,22:28:00,0.329268
3125,22:28:00,0.333333
1041,22:28:00,-0.0357143
2763,22:28:00,0.515152
1555,22:28:00,-0.277108
0163,22:28:00,0.24359
4594,22:28:00,-0.164835
3525,22:28:00,0.142857
9663,22:28:00,0.169811
4769,22:28:00,0.246914
8234,22:28:00,0.208333
4525,22:28:00,0.0336134
6334,22:28:00,0.808511
3776,22:28:00,0.673913
7886,22:28:00,0.452174
0969,22:28:00,-0.623853
7959,22:28:00,0.823529
5334,22:28:00,0.739726
2328,22:28:00,-0.136364
5759,22:28:00,0.122449
8194,22:28:00,0.247423
1741,22:28:00,-0.102273
3769,22:28:00,0.259259
2653,22:28:00,0.409449
7934,22:28:00,0.582418
1241,22:28:00,0.736111
8869,22:28:00,0.765957
9863,22:28:00,0.771739
3422,22:28:00,-0.017094
8175,22:28:00,0.211009
9041,22:28:00,0.0884956
6918,22:28:00,0
7243,22:28:00,0
1774,22:28:00,0
5615,22:28:00,0
1784,22:28:00,0
2759,22:28:00,0
8593,22:28:00,0
1959,22:28:00,0
0241,22:28:00,0
4838,22:28:00,0
6615,22:28:00,0
6525,22:30:00,-0.134021
6681,22:30:00,-0.0447761
5434,22:30:00,-0.0714286
6918,22:30:00,0.707317
1555,22:30:00,-0.277108
7425,22:30:00,0.386139
9425,22:30:00,0.15126
6843,22:30:00,0.232143
6334,22:30:00,0.829787
8425,22:30:00,0.462366
4395,22:30:00,0.329268
2769,22:30:00,0.144578
0329,22:30:00,0.396552
5343,22:30:00,0.333333
7243,22:30:00,0.788462
2418,22:30:00,0.657143
8243,22:30:00,0.8125
0763,22:30:00,0.264706
2959,22:30:00,0.819672
1518,22:30:00,0.123457
9813,22:30:00,0.112245
9674,22:30:00,0.0224719
3769,22:30:00,0.160494
8663,22:30:00,0.15534
3776,22:30:00,0.663043
8175,22:30:00,0.110092
1741,22:30:00,0.0568182
9141,22:30:00,-0.109756
9228,22:30:00,-0.07
0334,22:30:00,0.3
4759,22:30:00,0.512821
7663,22:30:00,0.468354
7863,22:30:00,0.172414
8228,22:30:00,0.0384615
1141,22:30:00,0.193548
2541,22:30:00,-0.102273
2763,22:30:00,0.515152
0344,22:30:00,0.045045
7934,22:30:00,0.615385
0141,22:30:00,0.177966
8194,22:30:00,0.329897
7869,22:30:00,0.6
5566,22:30:00,0.295238
6041,22:30:00,-0.384615
6343,22:30:00,0.590476
9063,22:30:00,0.229885
5041,22:30:00,-0.00943391
2532,22:30:00,0.130435
1241,22:30:00,0.708333
9434,22:30:00,0.101124
7886,22:30:00,0.452174
0913,22:30:00,0.0291262
6141,22:30:00,-0.0151515
8959,22:30:00,0.391304
6032,22:30:00,0.339623
1784,22:30:00,0.292135
5141,22:30:00,0.0441177
6566,22:30:00,0.108434
4422,22:30:00,0.434343
1041,22:30:00,-0.00892861
3328,22:30:00,0.283333
5525,22:30:00,-0.255556
8234,22:30:00,0.308333
5759,22:30:00,0.183673
2776,22:30:00,0.441558
7141,22:30:00,0.170213
0395,22:30:00,0.0163934
8421,22:30:00,0.75
7169,22:30:00,0.571429
2653,22:30:00,0.141732
4555,22:30:00,-0.102041
9175,22:30:00,0.17094
4594,22:30:00,-0.175824
2969,22:30:00,-1.21154
9663,22:30:00,0.179245
8738,22:30:00,0.0833334
0863,22:30:00,0.192661
3525,22:30:00,0.0476191
3959,22:30:00,0.301075
8041,22:30:00,0.262295
0784,22:30:00,0.168421
5681,22:30:00,0.157407
0163,22:30:00,0.24359
0815,22:30:00,0.364583
8869,22:30:00,0.829787
9041,22:30:00,0.0442478
3759,22:30:00,0.19
3422,22:30:00,-0.0854701
9525,22:30:00,0.0686274
3815,22:30:00,0.191919
8893,22:30:00,0.807018
1763,22:30:00,0.208333
0241,22:30:00,0.252525
7959,22:30:00,0.872549
2815,22:30:00,0.19
9244,22:30:00,0.00961533
0028,22:30:00,0.089109
5934,22:30:00,0.8125
6169,22:30:00,0.0689654
4769,22:30:00,0.320988
7194,22:30:00,0.813725
7674,22:30:00,0.694444
3141,22:30:00,-0.036036
9044,22:30:00,0.0941177
0234,22:30:00,0.657658
9243,22:30:00,0.0970874
1234,22:30:00,-0.0178571
5594,22:30:00,0.287671
1969,22:30:00,0.0196078
2141,22:30:00,0.313559
5334,22:30:00,0.780822
8063,22:30:00,-0.0873786
4028,22:30:00,0.0932204
7063,22:30:00,-0.115385
3125,22:30:00,0.25
4514,22:30:00,-0.0106383
2328,22:30:00,0.0113637
9863,22:30:00,0.847826
4525,22:30:00,0.168067
4141,22:30:00,0.654206
5032,22:30:00,0.236842
0969,22:30:00,-0.40367
4653,22:30:00,0.0508475
9869,22:30:00,-0.065934
4959,22:30:00,0.144578
1774,22:30:00,0
5615,22:30:00,0
2759,22:30:00,0
8593,22:30:00,0
1959,22:30:00,0
4838,22:30:00,0
6615,22:30:00,0
3141,22:32:00,-0.036036
6032,22:32:00,0.377359
2141,22:32:00,0.0338984
4028,22:32:00,0.0423729
6169,22:32:00,0.218391
6041,22:32:00,-0.430769
9041,22:32:00,-0.0176991
5566,22:32:00,0.0571429
8234,22:32:00,0.433333
5141,22:32:00,0.661765
4141,22:32:00,0.429907
3328,22:32:00,-0.283333
5343,22:32:00,0.0370371
9434,22:32:00,0.101124
2763,22:32:00,0.515152
0763,22:32:00,0.284314
4395,22:32:00,0.243902
2418,22:32:00,0.638095
0163,22:32:00,0.24359
9674,22:32:00,0
2541,22:32:00,0.204545
0395,22:32:00,0.262295
4555,22:32:00,-0.0204081
0863,22:32:00,0.366972
2815,22:32:00,0.16
3422,22:32:00,0.042735
7141,22:32:00,0.234043
6566,22:32:00,0.542169
8041,22:32:00,0.229508
1763,22:32:00,0.229167
9863,22:32:00,0.804348
7886,22:32:00,0.391304
8063,22:32:00,0.0485437
9663,22:32:00,0.443396
1234,22:32:00,-0.0178571
0913,22:32:00,0.0582525
7863,22:32:00,0.16092
0028,22:32:00,0.089109
4653,22:32:00,0.0508475
0141,22:32:00,0.194915
6918,22:32:00,0.780488
8738,22:32:00,0.25
7243,22:32:00,0.846154
4959,22:32:00,0.0843374
9228,22:32:00,0.3
9063,22:32:00,0.241379
3125,22:32:00,0.291667
5525,22:32:00,0.111111
0334,22:32:00,0.0916667
1241,22:32:00,0.708333
3815,22:32:00,0.040404
3759,22:32:00,0.22
0241,22:32:00,0.272727
5681,22:32:00,0.268519
1555,22:32:00,0.0481928
6141,22:32:00,0.787879
4514,22:32:00,0.276596
5934,22:32:00,0.75
2776,22:32:00,0.311688
3525,22:32:00,0.0476191
2959,22:32:00,0.918033
5032,22:32:00,0.27193
0329,22:32:00,0.310345
9175,22:32:00,0.00854696
6843,22:32:00,0.294643
1041,22:32:00,0.0446429
7959,22:32:00,0.872549
5334,22:32:00,0.493151
8869,22:32:00,0.819149
4594,22:32:00,-0.0109889
0784,22:32:00,0.357895
5041,22:32:00,0.0566038
5434,22:32:00,0.0238095
1741,22:32:00,0.0454546
2328,22:32:00,0.147727
3959,22:32:00,0.365591
4769,22:32:00,0.320988
6525,22:32:00,0.0103092
3769,22:32:00,-0.0246913
7663,22:32:00,0.0379747
3776,22:32:00,0.195652
8425,22:32:00,0.505376
1784,22:32:00,0.393258
7169,22:32:00,0.457143
2969,22:32:00,-0.5
4759,22:32:00,0.358974
1141,22:32:00,0.177419
9525,22:32:00,-0.0980392
9044,22:32:00,0.117647
6334,22:32:00,0.787234
6681,22:32:00,-0.0447761
7425,22:32:00,0.326733
5759,22:32:00,0.214286
2759,22:32:00,0.0144927
1969,22:32:00,0.0196078
8893,22:32:00,0.824561
0234,22:32:00,-0.036036
8421,22:32:00,0.119048
4525,22:32:00,0.134454
9141,22:32:00,-0.109756
9869,22:32:00,-0.0989011
5594,22:32:00,0.0684932
8194,22:32:00,0.340206
8663,22:32:00,0.349515
0815,22:32:00,0.229167
4422,22:32:00,0.434343
8175,22:32:00,0.0917431
9425,22:32:00,0.15126
6343,22:32:00,0.371429
7063,22:32:00,-0.025641
7194,22:32:00,0.745098
7934,22:32:00,0.593407
9813,22:32:00,0.163265
2769,22:32:00,0.120482
8243,22:32:00,0.7625
2653,22:32:00,0
9243,22:32:00,0.0291262
2532,22:32:00,-0.00869569
9244,22:32:00,-0.0576923
8228,22:32:00,0.346154
8959,22:32:00,0.173913
0344,22:32:00,-0.072072
1518,22:32:00,0
7869,22:32:00,0
1774,22:32:00,0
0969,22:32:00,0
5615,22:32:00,0
8593,22:32:00,0
1959,22:32:00,0
7674,22:32:00,0
4838,22:32:00,0
6615,22:32:00,0
9175,22:34:00,-0.0769231
5041,22:34:00,-0.179245
3815,22:34:00,0.080808
6525,22:34:00,0.329897
5141,22:34:00,0.632353
4769,22:34:00,0.320988
4514,22:34:00,0.319149
9044,22:34:00,0.235294
6169,22:34:00,0.390805
9663,22:34:00,0.358491
5934,22:34:00,0.71875
3125,22:34:00,0.263889
9243,22:34:00,0.0291262
8175,22:34:00,0.0917431
7863,22:34:00,0.16092
9674,22:34:00,-0.0449439
7886,22:34:00,0.365217
